min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,Rice Yield (kg/ha)
0.012322571128606796,0.5272350311279297,0.5149124599993229,0.13082269703348479,-0.05665582702863584,0.3499767707289835,0.003788682399317622,0.05368708446621895,0.049898402066901326,0.022484986251220106,0.13196440353530337,0.3499767707289835,1.3723782652779104,30.08271832130664,28.71034005602873,8.097429940688484,-0.027580019623625635,0.3499767707289835,0.5419363544667121,0.38038200064745875,2.2277951933124345,0.9382867369026692,0.3467325140691398,0.22578509965433552,1.061533052039381,0.03160370424812583,2.5839664134346267,-0.3467325140691398,0.22833573392693465,0.1511879049676026,0.29762629336579427,1.0510940573003609,824.471387859789,47720.0,0.4412306547741669,7200
0.01909506507217884,1.8896167278289795,1.8705216627568007,0.23652140721678733,-0.06697075181184053,0.3499767707289835,0.0031669524032622576,0.11629219353199005,0.1131252411287278,0.029435948794707657,0.36444614632985667,0.3499767707289835,0.6614417798259686,16.601170832364165,15.939729052538196,7.733551171978024,0.30699779781684616,0.3499767707289835,0.4174988148679778,0.4647559128509846,2.7366129734436226,0.9822198902745681,0.3860316410341217,0.3126484505040304,1.2574968576045973,-0.03976589852118936,7.047080646585983,-0.3860316410341217,0.3410848578590859,0.25754582510190305,0.41632400157719823,1.1345571236424803,654.9896821941663,44660.0,0.5391017844077529,7000
0.008498935028910637,0.3432149589061737,0.33471602387726307,0.10162368888656298,-0.062394875173471004,0.3499767707289835,0.0021392684429883957,0.09019336849451065,0.08805410005152225,0.028691184427589177,0.300607482651898,0.3499767707289835,0.5823007948323772,30.62382449856061,30.04152370372823,6.520872514221809,0.25178069801722985,0.3499767707289835,0.7777051358432118,0.4453428880388644,2.6058313449339465,0.972287451342896,0.404274670304684,0.2828089946261804,1.3572519083969468,0.014464517652615421,3.040684988870033,-0.404274670304684,0.3201055471203031,0.24143284906288126,0.4117572872164332,1.116218901514003,679.7378385613688,42516.0,0.5165844100928655,6800
0.03837861865758896,0.2727403938770294,0.23436177521944046,0.11641322771708171,0.21911844408656336,0.3499767707289835,0.0054259835742414,0.06146032735705376,0.05603434378281236,0.026629116417219243,-0.04025868040248923,0.3499767707289835,1.1166038140926386,36.04696550723292,34.93036169314028,6.855638838113026,0.015099029886219794,0.3499767707289835,0.671770587796679,0.41464540279985634,2.4167323696890057,0.9563709545986099,0.3604063416919397,0.2590669371196754,1.1269853508095604,0.009149980108738923,3.3624417831004645,-0.3604063416919397,0.27809307604994327,0.23816790467000293,0.3920173579574125,1.0861873708240637,710.7209461235217,44602.85714285714,0.48097485534490564,7200
0.020937848836183548,0.5710070133209229,0.5500691644847393,0.15233620442450047,-0.0008772403325983142,0.3499767707289835,0.002774059772491455,0.18903902173042297,0.18626496195793152,0.0345639961771667,0.2507970819830749,0.3499767707289835,1.4935499600807973,30.92890780862486,29.43535784854406,7.402973697218733,0.10977681565565729,0.3499767707289835,0.6678375802004493,0.3766707397311777,2.2085771156282044,0.9363069687507285,0.33632597945292964,0.22888372093023251,1.013527632664284,0.01076055479347666,3.477438389448104,-0.33632597945292964,0.246756784364466,0.2047709138767788,0.332193338305652,1.0471859605790996,634.5580746727785,39681.99999999998,0.4369249162540462,7040
0.02641339786350727,0.2736802399158478,0.2472668420523405,0.08856093076368173,0.019451330378062643,0.3499767707289835,0.004312489647418261,0.08931603282690048,0.08500354317948222,0.033048396557569505,0.2046293802428007,0.3499767707289835,1.5166021679783672,29.192497009772485,27.67589484179412,4.795079920955655,0.310785521511578,0.3499767707289835,0.9276435760026988,0.42403120865330834,2.4724103632832852,0.9612654205022192,0.39136924594183975,0.25723181382422006,1.2860646404484544,0.04556034269301248,2.2630123025405835,-0.39136924594183975,0.27999215330480737,0.20172661870503594,0.3665458067725172,1.095508711331604,804.8064565275736,46986.66666666665,0.4918633205901335,7000
0.014512090012431145,0.43459489941596985,0.4200828094035387,0.12423661040763061,0.028557375382836415,0.3499767707289835,0.003407813608646393,0.1147969514131546,0.11138913780450821,0.02335466311002771,0.2920188608086619,0.3499767707289835,1.3044200615902604,46.37786292899799,45.073442867407735,9.370857356480847,-0.037065120455665776,0.3499767707289835,0.5807207911092921,0.40335183772264455,2.3520592644854044,0.9504482299013685,0.3579429735234216,0.24308267414305262,1.1149881046788264,0.03491078355314195,2.4878294171102184,-0.3579429735234216,0.26155956576239914,0.23323776935170631,0.38308354509153136,1.074808570946061,722.1658473284368,43880.0,0.4678743450428464,7200
0.00930771604180336,0.4082415997982025,0.39893388375639915,0.15439705091218153,-0.056816445586564505,0.3499767707289835,0.003712831297889352,0.05027887970209122,0.046566048404201865,0.028867271433894833,0.3990123353529417,0.3499767707289835,0.2847201219596967,24.94992496457119,24.66520484261149,6.894510247605594,-0.030594095241094542,0.3499767707289835,0.578320170209049,0.4179923471464626,2.4363809310653535,0.9581191716829711,0.3867639096786522,0.25306919934384436,1.2613866528174502,0.0422814486499096,2.3236721097794972,-0.3867639096786522,0.2884831626916021,0.2050756925801899,0.34635066400754455,1.089530144235141,779.5849186809904,47299.99999999998,0.48485975416354316,6800
0.010251451283693314,0.5291425585746765,0.5188911072909832,0.13982663080096244,-0.03328869104541876,0.3499767707289835,0.0040315892547369,0.05668831244111061,0.05265672318637371,0.026263362697015204,0.3375587720072632,0.3499767707289835,1.3931529767756163,41.227527700167705,39.83437472339209,7.4052965406887825,-0.1257861568329659,0.3499767707289835,0.5803501046825403,0.36327973921211115,2.1410968413745226,0.9291284836943227,0.32802282085093787,0.21149503934314062,0.9762915498598319,0.035306800826520525,2.473478293582123,-0.32802282085093787,0.22202961715615868,0.20454989259910175,0.34823233703076334,1.0329093106952314,603.0555275945852,36185.0,0.4213895966991608,6880
0.010502452030777931,0.8622792363166809,0.851776784285903,0.18067182966818413,0.05995337325992534,0.3499767707289835,0.0028917237650603056,0.11049023270606995,0.10759850894100964,0.030219800615062315,0.15920942119940468,0.3499767707289835,1.5338355191669748,22.991771682330427,21.457936163163453,7.079626016574562,0.2539429756227245,0.3499767707289835,0.5305273663064038,0.40027882037533513,2.334883055575424,0.9488302379115745,0.3520543406229291,0.24635806212519373,1.08667859882383,0.013850616388687455,3.2076931009590597,-0.3520543406229291,0.27197630922693267,0.1925837976070874,0.34240773105788014,1.0716830214992115,684.0621200200272,43587.5,0.464310684875568,7000
0.0068800607696175575,0.3791479170322418,0.37226785626262426,0.10568457748740911,-0.07418748197319247,0.3499767707289835,0.0022541582584381104,0.10529950261116028,0.10304534435272217,0.031117097785075504,-0.23987560405449196,0.3499767707289835,0.3448587842484586,52.409940673247,52.06508188899854,6.969803510522269,-0.052182782782901435,0.3499767707289835,0.799701222698579,0.3890740255363763,2.2737190487864676,0.9429072200043737,0.3517708788806297,0.24285067925797882,1.0853288364249578,-0.004606045816429288,4.517236882145816,-0.3517708788806297,0.29112866738593257,0.23802372728637933,0.37626829404017736,1.0601587173259759,441.4647903898015,30208.000000000007,0.45131235069904674,7000
0.0076439278200268745,0.4250142276287079,0.417370299808681,0.11383384410291911,0.18951233925388242,0.3499767707289835,0.0024253372102975845,0.03911857306957245,0.036693235859274864,0.01877953807512919,0.2157295852259977,0.3499767707289835,1.397486347187368,47.35962062120828,45.96213427402091,8.356794089474116,0.012045004965579436,0.3499767707289835,0.5248069415131236,0.403820123326816,2.3546922300706354,0.9506945478579416,0.3605670243973543,0.2515194071066948,1.1277711289679146,0.005294024409573654,3.625071725115598,-0.3605670243973543,0.29261875086553113,0.20752276071734663,0.35437298218884894,1.0752866002339942,572.5667675748401,38022.22222222222,0.4684186621508215,8000
0.024396751075983047,0.30782806873321533,0.2834313176572323,0.10045947656035423,0.020693381022903676,0.3499767707289835,0.007884678430855274,0.04655836150050163,0.03867368306964636,0.02202279691894849,0.3178511488384752,0.3499767707289835,0.8742326660221086,12.634030504348388,11.75979783832628,5.360735749539026,0.027625329919162472,0.3499767707289835,0.651355466479492,0.47587636637768566,2.815893563466379,0.9878645485984836,0.4006438919692363,0.32283248870017806,1.3369143539242017,-0.04354928850866257,7.16464495992055,-0.4006438919692363,0.35194976153995555,0.280071923336262,0.4181134979740589,1.1448436955301986,602.1387540453075,40582.5,0.5519999396927345,7040
0.0406259149312973,0.36719247698783875,0.32656656205654144,0.16215870926777523,0.21488564378670155,0.3499767707289835,0.0034947285894304514,0.06512587517499924,0.061631146585568786,0.03208499037039777,0.5816079481320563,0.32890606957397545,0.7554705170453797,26.129771133571232,25.37430061652585,8.850577014153822,0.715151089223392,0.3499767707289835,0.6036867338259175,0.38904864364857533,2.273583042591008,0.9428937605311509,0.35485642554526914,0.2322058098836254,1.1000851270825733,0.032979736162110716,2.5409104042447,-0.35485642554526914,0.25026697315788526,0.17877133105802048,0.34047466573518853,1.0601335130054395,706.984669285176,42377.77777777777,0.45128335884420095,8000
0.01996300183236599,0.2973126471042633,0.2773496452718973,0.0981766218940417,-0.10704346225582481,0.3499767707289835,0.0032178538385778666,0.049068890511989594,0.04585103667341173,0.022483731790756186,0.2456687228703722,0.3499767707289835,1.4310807846287719,54.425383831659126,52.99430304703036,7.4994323726230805,-0.01618811156885728,0.3499767707289835,0.6723347190032635,0.40444117511838534,2.3581905203026094,0.951021122330301,0.3521600566572238,0.25483202945237,1.087182290243236,-0.004839824844434202,4.320726915520629,-0.3521600566572238,0.2847169652620069,0.19204729479249996,0.35971335098925067,1.0759140713562374,587.481056044465,38815.0,0.46913795925272755,7200
0.016455350443720818,0.7576543092727661,0.7411989588290453,0.1749235201627016,-0.050455774032450156,0.3499767707289835,0.008162012323737144,0.13467365503311157,0.12651164270937443,0.029025624816616375,0.27378807648370074,0.32890606957397545,0.549473840239505,77.85845052973215,77.30897668949265,10.46306324095881,-0.0013428212492864772,0.3499767707289835,0.5272090290698075,0.3783441029047648,2.2172139110161257,0.9372001402607475,0.3372001054574216,0.22004811243914907,1.0175019888623709,0.04640406607369763,2.2001755926251083,-0.3372001054574216,0.22841765339074271,0.18692633713825113,0.32493541926682723,1.0489455566439574,683.8736351272585,40468.57142857142,0.438864317650952,7200
0.018394790589809418,0.33601993322372437,0.31762514263391495,0.13665374517440795,-0.16511342014894462,0.3499767707289835,0.01568998582661152,0.07021132111549377,0.054521335288882256,0.03585976113875707,0.369915951149992,0.3499767707289835,0.8859203597926638,15.877705788941425,14.991785429148761,4.960834668935998,0.24378219151165106,0.3499767707289835,0.7400200722819883,0.3196332154161236,1.9395908873229801,0.9053359682549477,0.2952167755493627,0.18450122740459718,0.8377519932585726,0.01761347813979393,3.3567971843378794,-0.2952167755493627,0.2170422837518781,0.17126272954493812,0.32394695059306994,0.9843921193050846,477.218687145105,31215.0,0.37076348498275974,7600
0.02503080479800701,0.5846906900405884,0.5596598852425814,0.12233441608647505,-0.06338969499662124,0.3499767707289835,0.006860955152660608,0.07221280038356781,0.0653518452309072,0.027299761989464363,-0.015208881751161342,0.3499767707289835,1.0924395631838666,38.68719589079439,37.594756327610526,6.498550524298465,-0.01677018809212485,0.3499767707289835,0.6598526649884124,0.4587836238857773,2.695379682262061,0.9791749710270261,0.39532953559437134,0.2970286885245902,1.30758672323434,0.0026304252520824196,3.430863614912696,-0.39532953559437134,0.30491999929437086,0.22364851452391982,0.380564005897613,1.1289663614734309,836.6121265121701,50108.88888888888,0.5321738910940447,7200
0.038122307509183884,0.24774841964244843,0.20962611213326454,0.12861396397153538,0.18593084469354532,0.3499767707289835,0.0017995430389419198,0.05486205220222473,0.05306250916328281,0.022373001533560456,0.22677075833672208,0.3499767707289835,1.4774900658114527,21.495628173891284,20.01813810807983,8.510417517496998,-0.20217550167795043,0.3499767707289835,0.5470400463748464,0.3227290820794523,1.9530280233214217,0.9070441456067352,0.30763418857232805,0.17854832324285697,0.8886463874869277,0.043623337749644275,2.204973673904532,-0.30763418857232805,0.22176630634605482,0.15803560226940072,0.28814873393186646,0.9879414931206156,485.96280369996765,30945.45454545455,0.3743552445628464,8000
0.014779344201087952,0.355693519115448,0.34091417491436005,0.12756529152393342,0.3469761528324774,0.3499767707289835,0.0063492897897958755,0.10397002846002579,0.09762073867022991,0.03495297941068808,0.6160178526580188,0.3499767707289835,0.5946926161086254,34.33482723427275,33.74013461816413,6.942873843966352,0.48447022489106906,0.3499767707289835,0.7621793282808457,0.4645836091619224,2.735410484668645,0.9821321749957703,0.394823944771932,0.30150916510136666,1.3048234191061572,0.004408568767463492,3.3322254403874454,-0.394823944771932,0.3241560928896337,0.27548931999654086,0.43905294653310784,1.1343927040406925,666.7510880316519,42113.33333333333,0.5388998628403174,7200
0.03718922287225723,0.6041322350502014,0.5669430121779442,0.21405351720750332,0.35583908837971573,0.2783022599549137,0.005446981638669968,0.07337362319231033,0.06792664155364037,0.02940047951415181,0.04540634354471185,0.33396271194589644,0.7973381194143901,37.41452641393745,36.61718829452306,13.257056533265155,0.46583814019645925,0.33396271194589644,0.45294996060558396,0.3294694605439144,1.9827127659574468,0.9107521400161047,0.2798283261802575,0.19158412040236505,0.7771156138259834,0.017689705171580472,3.3012125079770263,-0.2798283261802575,0.20519630484988452,0.19416475972540045,0.29595827900912647,0.9955926069610541,463.2034099544073,30375.0,0.38216899635961593,6000
0.025150969624519348,0.36448031663894653,0.3393293470144272,0.16431738090302264,-0.18468389790492715,0.33396271194589644,0.005940974224358797,0.12319735437631607,0.11725638015195727,0.039656523714906404,-0.01879564968854556,0.31055082177366533,0.4244338873471003,22.803942938498473,22.379509051151373,6.7630512831859475,-0.13434240070405468,0.33396271194589644,0.6979984694694138,0.4082667592914206,2.379901385301714,0.9530303034486473,0.3651178451178451,0.24522617518054135,1.1501909206618581,0.04182974559686888,2.326419127543346,-0.3651178451178451,0.26699999999999996,0.18080149114631872,0.3093069818510624,1.0797784675319235,631.0558033967285,38166.66666666666,0.47357364950665065,6000
0.029431942850351334,0.43365803360939026,0.4042260907590389,0.13543255706982954,0.3293330646460579,0.33396271194589644,0.0033196364529430866,0.1022263914346695,0.09890675498172641,0.026551140771646584,-0.0994282594778212,0.33396271194589644,0.6089643644664566,38.11333335843464,37.50436899396818,9.171177661229413,0.5772466967113441,0.33396271194589644,0.5995118230233614,0.5562894721594531,3.507443196657091,1.0277594427488628,0.49255390086685935,0.3880209373876214,1.941305300043802,-0.01416065911431517,3.4966130089591365,-0.49255390086685935,0.419661733615222,0.26483330194010174,0.4239516513810105,1.2148692668060903,705.5225907547664,43046.66666666667,0.6452778415108683,5600
